"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
250,"theta_update",10.6630000000005,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
250,"future_update",0.890999999999622,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
250,"row_moments",67.3950000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
250,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
250,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
250,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
250,"objective",0.00199999999676947,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
,"theta_draw_generation",1.29500000000189,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
,"future_draw_generation",0.00799999999799184,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
,"sigma_draw_generation",0,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.8,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p80"
,"prior_initialization",0.199999999999989,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
,"initial_row_moments",142.606,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
,"sigma_initialization",0.0749999999999886,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
,"initial_v_update",0.0500000000000114,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"theta_update",24.727,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"future_update",2.31399999999996,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"row_moments",154.367,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"v_update",0.0690000000000737,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"sigma_update",0.08299999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"prior_update",0.120000000000005,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
1,"objective",0.0880000000000791,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"theta_update",24.372,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"future_update",2.04899999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"row_moments",154.245,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"v_update",0.00499999999999545,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"sigma_update",0.0149999999999864,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"prior_update",0.00100000000009004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
2,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"theta_update",24.236,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"future_update",2.04300000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"row_moments",153.891,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"v_update",0.0179999999999154,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"sigma_update",0.00300000000004275,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"prior_update",0.00200000000006639,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
3,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"theta_update",24.1410000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"future_update",2.09100000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"row_moments",154.126,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
4,"objective",0.0150000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"theta_update",24.4949999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"future_update",2.00599999999986,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"row_moments",154.047,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"sigma_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"prior_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
5,"objective",0.015999999999849,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"theta_update",24.25,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"future_update",1.93499999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"row_moments",154.859,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
6,"objective",0.0149999999998727,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"theta_update",23.9000000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"future_update",1.97000000000003,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"row_moments",155.063,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"sigma_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
7,"objective",0.0150000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"theta_update",23.5910000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"future_update",1.9380000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"row_moments",154.99,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"v_update",0.0190000000000055,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
8,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"theta_update",23.2159999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"future_update",1.94399999999996,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"row_moments",154.662,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"sigma_update",0.0160000000000764,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
9,"objective",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
10,"theta_update",23.5329999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
10,"future_update",1.92700000000013,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
10,"row_moments",154.875,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
10,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.95,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p95"
