"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
73,"future_update",0.629000000000815,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
73,"row_moments",100.482,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
73,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
73,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
73,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
73,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"theta_update",7.2510000000002,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"future_update",0.585000000000036,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"row_moments",98.9229999999998,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
74,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"theta_update",7.19300000000112,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"future_update",0.603000000000975,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"row_moments",98.7129999999997,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
75,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"theta_update",7.10300000000097,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"future_update",0.610000000000582,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"row_moments",98.9749999999985,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
76,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"theta_update",6.9419999999991,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"future_update",0.597999999999956,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"row_moments",98.9480000000003,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
77,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"theta_update",7.03100000000086,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"future_update",0.561000000001513,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"row_moments",98.5419999999995,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"prior_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
78,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"theta_update",7.21700000000055,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"future_update",0.593000000000757,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"row_moments",98.1219999999994,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
79,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"theta_update",7.16600000000108,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"future_update",0.602000000000771,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"row_moments",98.9009999999998,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
80,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"theta_update",7.28800000000047,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"future_update",0.614999999999782,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"row_moments",100.298000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
81,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"theta_update",7.05199999999968,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"future_update",0.621999999999389,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"row_moments",101.507,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
82,"objective",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"theta_update",7.20499999999993,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"future_update",0.581000000000131,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"row_moments",100.602999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
83,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"theta_update",7.34799999999996,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"future_update",0.685999999999694,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"row_moments",103.204,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
84,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"theta_update",7.81400000000031,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"future_update",0.637000000000626,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"row_moments",107.58,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
85,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"theta_update",7.85800000000017,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"future_update",0.65599999999904,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"row_moments",107.353000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"prior_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
86,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"theta_update",7.84499999999935,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"future_update",0.63799999999901,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"row_moments",107.91,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
87,"objective",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"theta_update",7.84699999999975,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"future_update",0.656999999999243,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"row_moments",105.458000000001,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
88,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
89,"theta_update",7.57500000000073,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
89,"future_update",0.630999999999403,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p95","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.95,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p95"
