"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
97,"v_update",0.00500000000101863,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
97,"sigma_update",0.00299999999879219,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
97,"prior_update",0.00400000000081491,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
97,"objective",0.00200000000040745,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
,"theta_draw_generation",6.64199999999983,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
,"future_draw_generation",0.00799999999981083,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
,"sigma_draw_generation",0.00100000000020373,"qdesn_transition_full7_fr09_persistence_innovation_p65","qdesn_transition_full7_fr09_persistence_innovation_p65",0.65,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p65"
,"prior_initialization",0.078000000000003,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
,"initial_row_moments",84.988,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
,"sigma_initialization",0.0359999999999729,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
,"initial_v_update",0.0240000000000009,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"theta_update",49.386,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"future_update",5.25700000000001,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"row_moments",107.606,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"v_update",0.0339999999999918,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"sigma_update",0.0430000000000064,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"prior_update",0.0550000000000068,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
1,"objective",0.0379999999999541,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"theta_update",48.984,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"future_update",5.04300000000001,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"row_moments",109.42,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"v_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"sigma_update",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"prior_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
2,"objective",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"theta_update",49.2370000000001,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"future_update",5.04399999999998,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"row_moments",111.19,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"v_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"sigma_update",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"prior_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
3,"objective",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"theta_update",49.034,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"future_update",4.99200000000008,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"row_moments",109.448,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"v_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"sigma_update",0.00200000000006639,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"prior_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
4,"objective",0.00200000000006639,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"theta_update",48.687,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"future_update",5.04300000000001,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"row_moments",109.981,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"v_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"sigma_update",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"prior_update",0.00499999999999545,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
5,"objective",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"theta_update",47.912,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"future_update",5.00600000000009,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"row_moments",109.016,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"v_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"sigma_update",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"prior_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
6,"objective",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"theta_update",48.4290000000001,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"future_update",4.99299999999994,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"row_moments",109.203,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"v_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"sigma_update",0.00299999999992906,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"prior_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
7,"objective",0.00299999999992906,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"theta_update",48.3679999999999,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"future_update",5.01100000000019,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"row_moments",109.101,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"v_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"sigma_update",0.00299999999992906,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"prior_update",0.00500000000010914,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
8,"objective",0.00199999999995271,"qdesn_transition_full7_fr09_persistence_innovation_p80","qdesn_transition_full7_fr09_persistence_innovation_p80",0.8,"al","rhs_ns","glofas_fit_recovery_transition_full7_20260808_fr09_persistence_innovation_p80"
