"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
130,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"theta_update",9.35499999999956,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"future_update",0.913999999997031,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"row_moments",181.718000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"sigma_update",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
131,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"theta_update",8.87299999999959,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"future_update",0.873999999999796,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"row_moments",179.429,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"v_update",0.00699999999778811,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
132,"objective",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"theta_update",9.01299999999901,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"future_update",0.912999999996828,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"row_moments",177.944,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
133,"objective",0.0029999999969732,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"theta_update",8.92500000000291,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"future_update",0.886000000002241,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"row_moments",181.850999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"sigma_update",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
134,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"theta_update",8.87700000000041,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"future_update",0.882000000001426,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"row_moments",182.25,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
135,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"theta_update",8.93999999999869,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"future_update",0.903999999998632,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"row_moments",179.539000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"sigma_update",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
136,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"theta_update",8.92499999999927,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"future_update",0.894000000000233,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"row_moments",177.690999999999,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"sigma_update",0.00399999999717693,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
137,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"theta_update",8.98300000000017,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"future_update",0.901000000001659,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"row_moments",182.348999999998,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
138,"objective",0.0029999999969732,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"theta_update",8.89099999999962,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"future_update",0.924999999999272,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"row_moments",182.577000000001,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"sigma_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
139,"objective",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"theta_update",10.1679999999978,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"future_update",0.881000000001222,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"row_moments",177.020999999997,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"v_update",0.00700000000142609,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
140,"objective",0.0029999999969732,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
141,"theta_update",11.510000000002,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
141,"future_update",1.31000000000131,"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current",0.95,"al","rhs_ns","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95"
