"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
14,"theta_update",11.963,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
14,"future_update",0.949999999999818,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
14,"row_moments",78.0640000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
14,"v_update",0.00600000000008549,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
14,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
14,"prior_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
14,"objective",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"theta_update",13.173,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"future_update",0.97199999999998,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"row_moments",77.4110000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
15,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"theta_update",12.143,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"future_update",1.01900000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"row_moments",76.9630000000002,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"v_update",0.00499999999988177,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
16,"objective",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"theta_update",12.1660000000002,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"future_update",1.0150000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"row_moments",76.9780000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
17,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"theta_update",12.011,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"future_update",1.0619999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"row_moments",76.78,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"sigma_update",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"prior_update",0.00200000000018008,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
18,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"theta_update",12.0219999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"future_update",1.00900000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"row_moments",76.7840000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"v_update",0.00499999999988177,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
19,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"theta_update",12.2570000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"future_update",1.06700000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"row_moments",76.8820000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"v_update",0.00499999999988177,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"prior_update",0.000999999999976353,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
20,"objective",0.00299999999992906,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"theta_update",12.047,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"future_update",0.977999999999838,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"row_moments",76.7629999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"v_update",0.00499999999965439,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
21,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"theta_update",11.9780000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"future_update",1.01999999999998,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"row_moments",76.7449999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
22,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"theta_update",12.0410000000002,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"future_update",1.05999999999995,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"row_moments",77.087,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"v_update",0.00599999999985812,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
23,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"theta_update",12.098,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"future_update",0.972999999999956,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"row_moments",76.2290000000003,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
24,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
25,"theta_update",11.9379999999996,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
25,"future_update",0.970000000000255,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
25,"row_moments",75.6980000000003,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.05,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p05"
