"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","qhat_uncalibrated","qhat_monotone_uncalibrated","qhat_calibrated_pre_monotone","spread_calibration_factor","spread_calibration_additive_width","spread_calibration_id"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.79398733693528,4.25385619173112,1.52098051210217,-0.0985335250511783,1.66542714305715,-0.0985335250511783,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.79398733693528,1.61951403715334,1.61951403715334,0.79398733693528,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.20925163880854,4.25385619173112,1.74703540316566,-0.169095992468577,1.86971178328379,-0.169095992468577,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.20925163880854,1.91613139563424,1.91613139563424,1.20925163880854,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.67788428602729,4.25385619173112,2.01990694884614,-0.230962051944354,2.07396811934772,-0.230962051944354,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.67788428602729,2.25086900079049,2.25086900079049,1.67788428602729,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.43333078769849,4.25385619173112,2.14996630193431,-0.283364485764179,2.15737866878902,-0.283364485764179,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.43333078769849,2.43333078769849,2.43333078769849,2.43333078769849,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.23027193817793,4.25385619173112,2.23173352218186,-0.413698087287662,2.25247997950697,-0.413698087287662,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.23027193817793,2.64543160946952,2.64543160946952,3.23027193817793,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,3.8251005234288,4.25385619173112,2.40698022382729,-0.663328946535704,2.43141796483701,-0.663328946535704,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",3.8251005234288,3.070309170363,3.070309170363,3.8251005234288,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.37146370953997,4.25385619173112,2.7545102314997,-1.42034407179985,2.77801348926031,-1.42034407179985,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.37146370953997,4.17485430329955,4.17485430329955,5.37146370953997,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.839988762187014,3.38777487031637,1.53451770260027,-0.122182613164737,1.63100226594019,-0.122182613164737,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.839988762187014,1.65670031576501,1.65670031576501,0.839988762187014,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.26555195871287,3.38777487031637,1.7909335001583,-0.169740527410889,1.95196194485295,-0.169740527410889,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.26555195871287,1.96067402756919,1.96067402756919,1.26555195871287,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.72525412561038,3.38777487031637,2.0518506902515,-0.237182027958769,2.10436821886121,-0.237182027958769,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.72525412561038,2.28903271821027,2.28903271821027,1.72525412561038,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.44847919971,3.38777487031637,2.16626932083966,-0.28220987887034,2.20414502018079,-0.28220987887034,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.44847919971,2.44847919971,2.44847919971,2.44847919971,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.29395529984176,3.38777487031637,2.29106875505852,-0.404179087602744,2.2832524912866,-0.404179087602744,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.29395529984176,2.69524784266126,2.69524784266126,3.29395529984176,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,3.91543247872771,3.38777487031637,2.50190527499204,-0.637254838302045,2.575113869489,-0.637254838302045,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",3.91543247872771,3.13916011329408,3.13916011329408,3.91543247872771,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.48664741958372,3.38777487031637,2.79005280044078,-1.47140369917902,2.73702186825083,-1.47140369917902,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.48664741958372,4.2614564996198,4.2614564996198,5.48664741958372,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.883568035892344,3.04682109819703,1.51957910736356,-0.181255396273125,1.66723448222577,-0.181255396273125,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.883568035892344,1.70083450363668,1.70083450363668,0.883568035892344,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.32721916309081,3.04682109819703,1.79097503814888,-0.226753127772416,1.89084759062568,-0.226753127772416,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.32721916309081,2.0177281659213,2.0177281659213,1.32721916309081,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.81378970222215,3.04682109819703,2.07124859344004,-0.29402995757507,2.11301396741624,-0.29402995757507,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.81378970222215,2.36527855101511,2.36527855101511,1.81378970222215,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.49400067299752,3.04682109819703,2.1644813479695,-0.329519325028013,2.21187369755245,-0.329519325028013,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.49400067299752,2.49400067299752,2.49400067299752,2.49400067299752,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.38028748824763,3.04682109819703,2.3101348660019,-0.459784960745696,2.32153242659425,-0.459784960745696,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.38028748824763,2.7699198267476,2.7699198267476,3.38028748824763,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.8,4.02265489643727,3.04682109819703,2.55663496637822,-0.672118723361974,2.59163341919597,-0.672118723361974,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80","p80",4.02265489643727,3.2287536897402,3.2287536897402,4.02265489643727,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p95","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.95,5.5870246731241,3.04682109819703,2.775013294216,-1.57114737887193,2.7708844660674,-1.57114737887193,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p95","p95",5.58702467312409,4.34616067308793,4.34616067308793,5.5870246731241,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p05","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.05,0.904897840189442,4.04918199321094,1.49061287373762,-0.243840448385132,1.57919578702933,-0.243840448385132,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p05","p05",0.904897840189442,1.73445332212275,1.73445332212275,0.904897840189442,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.15,1.38394108909368,4.04918199321094,1.78943581517674,-0.287191256163323,1.79630451779796,-0.287191256163323,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p15","p15",1.38394108909368,2.07662707134006,2.07662707134006,1.38394108909368,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.35,1.84261976119657,4.04918199321094,2.06947424706729,-0.334780447203401,2.05775887287042,-0.334780447203401,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35","p35",1.84261976119657,2.4042546942707,2.4042546942707,1.84261976119657,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p50","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.5,2.55834202695602,4.04918199321094,2.16604283612548,-0.392299190830539,2.19722457733622,-0.392299190830539,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_calibration_broad_grid_20260619_arch04_a035_p50","p50",2.55834202695602,2.55834202695602,2.55834202695602,2.55834202695602,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p65","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate","qdesn_glofas_discrepancy",0.65,3.44267915115138,4.04918199321094,2.36770764868184,-0.465160895556579,2.36394473873185,-0.465160895556579,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p65","p65",3.44267915115138,2.83286854423842,2.83286854423842,3.44267915115138,1.4,0.5,"scorebalanced_spread_x1p400_plus0p500"
