"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
50,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
50,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
50,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
50,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"theta_update",11.2109999999993,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"future_update",0.904000000000451,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"row_moments",70.3949999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
51,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"theta_update",11.6559999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"future_update",0.954999999999927,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"row_moments",74.4409999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
52,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"theta_update",11.6030000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"future_update",0.962000000000444,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"row_moments",74.2039999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
53,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"theta_update",11.6109999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"future_update",0.962000000000444,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"row_moments",71.058,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
54,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"theta_update",10.902,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"future_update",0.889000000000124,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"row_moments",70.3549999999996,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
55,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"theta_update",10.9589999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"future_update",0.903999999999542,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"row_moments",70.3559999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
56,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"theta_update",10.7150000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"future_update",0.885000000000218,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"row_moments",70.9929999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
57,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"theta_update",11.0630000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"future_update",0.88799999999992,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"row_moments",70.7460000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
58,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"theta_update",11.0410000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"future_update",0.900000000000546,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"row_moments",70.8159999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
59,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"theta_update",11.3320000000003,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"future_update",1.01599999999962,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"row_moments",72.1179999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
60,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"theta_update",11.268,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"future_update",0.951999999999316,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"row_moments",71.9139999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
61,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
62,"theta_update",10.7600000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
62,"future_update",0.889999999999418,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
62,"row_moments",72.3969999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
62,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
62,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
62,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p80","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.8,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p80"
